City,Category,level,population,synthetic fibers,FrequencyMW,FrequencyHW,EF-MW,EF-HW,Load-MW,Load-HW,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Jiujiang City,Largecities,9,48.91903896,0.64999,83.35,24.43,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiuquan City,Medium-small-cities,9,10.79764981,0.64999,83.35,7.1,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kashgar Prefecture,Medium-small-cities,9,44.84914053,0.64999,83.35,4.92,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kaifeng City,Medium-small-cities,9,43.4648826,0.64999,83.35,4.56,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Karamay City,Medium-small-cities,9,4.4839441319999995,0.64999,83.35,4.92,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kizilsu Kirgiz Autonomous Prefecture,Medium-small-cities,9,6.015449169,0.64999,83.35,4.92,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kunming City,Largecities,9,69.48049876,0.64999,83.35,8.42,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lhasa City,Medium-small-cities,9,6.899104135,0.64999,83.35,17.38,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Laibin City,Medium-small-cities,9,21.58021861,0.64999,83.35,12.64,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lanzhou City,Medium-small-cities,9,36.15333921,0.64999,83.35,7.1,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Langfang City,Largecities,9,48.8827439,0.64999,83.35,3.35,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Leshan City,Medium-small-cities,9,32.76277808,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lijiang City,Medium-small-cities,9,12.45922297,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lishui City,Medium-small-cities,9,26.01640305,0.64999,83.35,11.09,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lianyungang City,Largecities,9,44.73298584,0.64999,83.35,2.75,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Liaoyang City,Medium-small-cities,9,16.30258749,0.64999,83.35,9.89,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaoyuan City,Medium-small-cities,9,10.96886509,0.64999,83.35,8.62,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liaocheng City,Medium-small-cities,9,57.73396379,0.64999,83.35,5.72,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nyingchi City,Medium-small-cities,9,2.278322165,0.64999,83.35,17.38,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lincang City,Medium-small-cities,9,24.28687242,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linfen City,Medium-small-cities,9,42.937771000000005,0.64999,83.35,9.49,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Linyi City,Largecities,9,105.50355790000002,0.64999,83.35,5.72,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liuzhou City,Largecities,9,40.96569252,0.64999,83.35,12.64,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Lu'an City,Medium-small-cities,9,55.97375552,0.64999,83.35,9.2,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Liupanshui City,Medium-small-cities,9,33.58783299,0.64999,83.35,4.74,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longyan City,Medium-small-cities,9,30.45864825,0.64999,83.35,13.6,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Longnan City,Medium-small-cities,9,25.20691416,0.64999,83.35,7.1,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Loudi City,Medium-small-cities,9,37.3218949,0.64999,83.35,6.91,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luzhou City,Medium-small-cities,9,47.7317357,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luoyang City,Largecities,9,68.75852543,0.64999,83.35,4.56,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Luohe City,Medium-small-cities,9,25.39414366,0.64999,83.35,4.56,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
L¨¹liang City,Medium-small-cities,9,37.05673259,0.64999,83.35,9.49,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ma'anshan City,Medium-small-cities,9,21.69933568,0.64999,83.35,9.2,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Maoming City,Largecities,9,65.17036978,0.64999,83.35,11.4,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Meishan City,Medium-small-cities,9,32.12460308,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Meizhou City,Medium-small-cities,9,42.64458184,0.64999,83.35,11.4,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mianyang City,Medium-small-cities,9,49.87149892,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Mudanjiang City,Medium-small-cities,9,23.37926571,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nagqu City,Medium-small-cities,9,5.001778702,0.64999,83.35,17.38,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchang City,Largecities,9,55.66889213,0.64999,83.35,24.43,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanchong City,Medium-small-cities,9,67.89055761,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanjing City,Extra-large-cities,9,96.76157432,0.64999,83.35,2.75,72,12.9048,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanning City,Largecities,9,73.78244689,0.64999,83.35,12.64,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nanping City,Medium-small-cities,9,30.46025617,0.64999,83.35,13.6,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Nantong City,Extra-large-cities,9,83.30602363,0.64999,83.35,2.75,72,12.9048,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Nanyang City,Largecities,9,99.66011706,0.64999,83.35,4.56,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Neijiang City,Medium-small-cities,9,38.30926959,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ningbo City,Extra-large-cities,9,70.11532745,0.64999,83.35,11.09,72,12.9048,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ningde City,Medium-small-cities,9,34.03697473,0.64999,83.35,13.6,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Panzhihua City,Medium-small-cities,9,10.17326022,0.64999,83.35,6.27,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Panjin City,Medium-small-cities,9,12.15215811,0.64999,83.35,9.89,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Pingdingshan City,Medium-small-cities,9,47.83990361,0.64999,83.35,4.56,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingliang City,Medium-small-cities,9,20.26872031,0.64999,83.35,7.1,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pingxiang City,Medium-small-cities,9,18.46936388,0.64999,83.35,24.43,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Putian City,Medium-small-cities,9,27.85151659,0.64999,83.35,13.6,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Puyang City,Medium-small-cities,9,34.33440398,0.64999,83.35,4.56,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Pu'er City,Medium-small-cities,9,25.37777212,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qitaihe City,Medium-small-cities,9,7.1893109410000005,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qiqihar City,Medium-small-cities,9,49.17675419,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qinzhou City,Medium-small-cities,9,31.96310863,0.64999,83.35,12.64,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qinhuangdao City,Medium-small-cities,9,29.91908592,0.64999,83.35,3.35,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingdao City,Extra-large-cities,9,107.86092520000001,0.64999,83.35,5.72,72,12.9048,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Qingyuan City,Medium-small-cities,9,37.80705364,0.64999,83.35,11.4,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qingyang City,Medium-small-cities,9,21.73263062,0.64999,83.35,7.1,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Qujing City,Medium-small-cities,9,59.11910866,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quzhou City,Medium-small-cities,9,24.75387199,0.64999,83.35,11.09,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Quanzhou City,Extra-large-cities,9,87.31650918,0.64999,83.35,13.6,72,12.9048,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.015768421,0.733231579,0.231,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shigatse City,Medium-small-cities,9,7.659183042,0.64999,83.35,17.38,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Rizhao City,Medium-small-cities,9,27.91883955,0.64999,83.35,5.72,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Sanmenxia City,Medium-small-cities,9,21.68488672,0.64999,83.35,4.56,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanming City,Medium-small-cities,9,24.78880687,0.64999,83.35,13.6,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Sanya City,Medium-small-cities,9,7.573124666,0.64999,83.35,34.73,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Xiamen City,Largecities,9,42.89545719,0.64999,83.35,13.6,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shannan City,Medium-small-cities,9,3.662546471,0.64999,83.35,17.38,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shantou City,Medium-small-cities,9,55.11590855,0.64999,83.35,11.4,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shanwei City,Medium-small-cities,9,29.33456861,0.64999,83.35,11.4,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangluo City,Medium-small-cities,9,22.55157895,0.64999,83.35,7.47,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shangqiu City,Medium-small-cities,9,69.71500864,0.64999,83.35,4.56,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shanghai,Megacities,9,306.86976489999995,0.64999,83.35,9.1,72,12.9048,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.133770492,0.376229508,0.47,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shangrao City,Medium-small-cities,9,65.01863132,0.64999,83.35,24.43,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoguan City,Medium-small-cities,9,29.51942991,0.64999,83.35,11.4,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoyang City,Medium-small-cities,9,69.14962203,0.64999,83.35,6.91,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoxing City,Largecities,9,44.95694888,0.64999,83.35,11.09,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shenzhen City,Megacities,9,171.60828930000002,0.64999,83.35,11.4,72,12.9048,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.133770492,0.376229508,0.47,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shenyang City,Largecities,9,73.77091815,0.64999,83.35,9.89,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shiyan City,Medium-small-cities,9,32.19393678,0.64999,83.35,10.59,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shijiazhuang City,Largecities,9,109.5895386,0.64999,83.35,3.35,72,12.9048,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.558815263,0.233534737,0.18765,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shizuishan City,Medium-small-cities,9,7.76845227,0.64999,83.35,2.08,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuangyashan City,Medium-small-cities,9,13.13683181,0.64999,83.35,8.42,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuozhou City,Medium-small-cities,9,16.99548673,0.64999,83.35,9.49,72,12.9048,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.7743525,0.1,0.10564749999999999,1,0.79,0.21,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
